15675000,3,3,2000,46.5,House for sale,1755 Mountain View Rd Lenoir City TN 37771,https://www.zillow.com/homedetails/1755-Mountain-View-Rd-Lenoir-City-TN-37771/41736441_zpid/
17321700,3,3,2661,61.86825,New construction,The Villa 2 Story Plan The Reserve at Seven Points,https://www.zillow.com/community/reserve-at-seven-points/2084965491_zpid/
23100000,4,3,3200,74.4,Coming soon,650 Cruze Rd Lenoir City TN 37772,https://www.zillow.com/homedetails/650-Cruze-Rd-Lenoir-City-TN-37772/66934340_zpid/
32175000,5,5,3934,91.4655,House for sale,2044 Clifton Johnston Ct Nolensville TN 37135,https://www.zillow.com/homedetails/2044-Clifton-Johnston-Ct-Nolensville-TN-37135/197359432_zpid/
20625000,3,3,2368,55.056,House for sale,303 Frazier Rd SE Old Fort TN 37362,https://www.zillow.com/homedetails/303-Frazier-Rd-SE-Old-Fort-TN-37362/40875769_zpid/
11876700,3,2,1189,27.64425,Coming soon,415 Lake Farm Rd Smyrna TN 37167,https://www.zillow.com/homedetails/415-Lake-Farm-Rd-Smyrna-TN-37167/42065638_zpid/
16483500,3,3,3127,72.70275,House for sale,262 Old Standing Stone Rd Livingston TN 38570,https://www.zillow.com/homedetails/262-Old-Standing-Stone-Rd-Livingston-TN-38570/41966105_zpid/
9075000,3,2,1847,42.94275,House for sale,64 Earl George Rd Huntland TN 37345,https://www.zillow.com/homedetails/64-Earl-George-Rd-Huntland-TN-37345/41290236_zpid/
6596700,2,2,1288,29.946,House for sale,207 Brantley Acres Rd Speedwell TN 37870,https://www.zillow.com/homedetails/207-Brantley-Acres-Rd-Speedwell-TN-37870/215444468_zpid/
3267000,2,1,1276,29.667,House for sale,340 Croft Rd Tellico Plains TN 37385,https://www.zillow.com/homedetails/340-Croft-Rd-Tellico-Plains-TN-37385/41905661_zpid/
5441700,3,2,1680,39.06,House for sale,904 E Main St Jefferson City TN 37760,https://www.zillow.com/homedetails/904-E-Main-St-Jefferson-City-TN-37760/41559834_zpid/
3250500,2,2,1087,25.27275,House for sale,337 Boones Holw Speedwell TN 37870,https://www.zillow.com/homedetails/337-Boones-Holw-Speedwell-TN-37870/215454643_zpid/
4257000,3,1,1734,40.3155,Foreclosure,1301 Broad St Bristol TN 37620,https://www.zillow.com/homedetails/1301-Broad-St-Bristol-TN-37620/42425203_zpid/
8992500,2,2,1260,29.295,House for sale,311 Tucker Rd Bath Springs TN 38311,https://www.zillow.com/homedetails/311-Tucker-Rd-Bath-Springs-TN-38311/41213777_zpid/
15671700,3,2,2371,55.12575,House for sale,465 Westcrest Dr Nashville TN 37211,https://www.zillow.com/homedetails/465-Westcrest-Dr-Nashville-TN-37211/41193879_zpid/
20225700,4,3,3062,71.1915,House for sale,4117 Barnsley Loop #80 Ooltewah TN 37363,https://www.zillow.com/homedetails/4117-Barnsley-Loop-80-Ooltewah-TN-37363/2078152009_zpid/
24255000,3,4,2623,60.98475,House for sale,5319 Indiana Ave Nashville TN 37209,https://www.zillow.com/homedetails/5319-Indiana-Ave-Nashville-TN-37209/108761472_zpid/
7553700,3,2,0,0.0,House for sale,1351 Tutwiler Ave Memphis TN 38107,https://www.zillow.com/homedetails/1351-Tutwiler-Ave-Memphis-TN-38107/42133929_zpid/
7586700,4,2,2052,47.709,Home for sale,7287 Pinewood Rd Nunnelly TN 37137,https://www.zillow.com/homedetails/7287-Pinewood-Rd-Nunnelly-TN-37137/60207697_zpid/
17325000,3,2,1646,38.2695,House for sale,4380 Pulaski Hwy Culleoka TN 38451,https://www.zillow.com/homedetails/4380-Pulaski-Hwy-Culleoka-TN-38451/60169259_zpid/
6101700,3,2,0,0.0,New construction,225 Freshwater Cv Counce TN 38326,https://www.zillow.com/homedetails/225-Freshwater-Cv-Counce-TN-38326/2065549844_zpid/
5276700,3,2,2104,48.918,House for sale,2042 Campground Rd Troy TN 38260,https://www.zillow.com/homedetails/2042-Campground-Rd-Troy-TN-38260/60296692_zpid/
24746700,3,3,2644,61.473,House for sale,6916 Southern Woods Dr Brentwood TN 37027,https://www.zillow.com/homedetails/6916-Southern-Woods-Dr-Brentwood-TN-37027/81329202_zpid/
8250000,3,2,2083,48.42975,House for sale,2675 Elkmont Dr Clarksville TN 37040,https://www.zillow.com/homedetails/2675-Elkmont-Dr-Clarksville-TN-37040/52597931_zpid/
7091700,4,2,1778,41.3385,House for sale,14141 Barren Field Dr Milan TN 38358,https://www.zillow.com/homedetails/14141-Barren-Field-Dr-Milan-TN-38358/41304388_zpid/
10886700,3,3,1405,32.66625,House for sale,1021 Niagra Way Murfreesboro TN 37129,https://www.zillow.com/homedetails/1021-Niagra-Way-Murfreesboro-TN-37129/81213304_zpid/
