50000,1650000,3,2,1984,46.128,House for sale,700 Meek St Fordyce AR 71742,https://www.zillow.com/homedetails/700-Meek-St-Fordyce-AR-71742/109019788_zpid/
225000,7425000,4,2,2128,49.476,Home for sale,14081 Monica Dr Gravette AR 72736,https://www.zillow.com/homedetails/14081-Monica-Dr-Gravette-AR-72736/70602989_zpid/
149900,4946700,3,2,1352,31.434,House for sale,103 Cedarwood Dr Sherwood AR 72120,https://www.zillow.com/homedetails/103-Cedarwood-Dr-Sherwood-AR-72120/272918_zpid/
154900,5111700,3,2,1555,36.15375,House for sale,310 Avenue 8 NE Atkins AR 72823,https://www.zillow.com/homedetails/310-Avenue-8-NE-Atkins-AR-72823/76242566_zpid/
525000,17325000,5,4,3542,82.3515,House for sale,1602 S 28th Pl Rogers AR 72758,https://www.zillow.com/homedetails/1602-S-28th-Pl-Rogers-AR-72758/70659191_zpid/
450000,14850000,5,3,3378,78.5385,House for sale,6 N Cheshnut Dr Bella Vista AR 72714,https://www.zillow.com/homedetails/6-N-Cheshnut-Dr-Bella-Vista-AR-72714/70710285_zpid/
107900,3560700,2,1,1030,23.9475,House for sale,60 Cedar Creek Dr Dover AR 72837,https://www.zillow.com/homedetails/60-Cedar-Creek-Dr-Dover-AR-72837/76245011_zpid/
349900,11546700,4,3,3388,78.771,House for sale,60 Red Fox Rd Greers Ferry AR 72067,https://www.zillow.com/homedetails/60-Red-Fox-Rd-Greers-Ferry-AR-72067/90753814_zpid/
299500,9883500,4,3,3127,72.70275,House for sale,1667 Collins Rd Nashville AR 71852,https://www.zillow.com/homedetails/1667-Collins-Rd-Nashville-AR-71852/90832532_zpid/
899900,29696700,3,3,2468,57.381,House for sale,15820 Patton Rd Pea Ridge AR 72751,https://www.zillow.com/homedetails/15820-Patton-Rd-Pea-Ridge-AR-72751/117591953_zpid/
184900,6101700,4,2,1866,43.3845,House for sale,5901 La Mirado Dr North Little Rock AR 72118,https://www.zillow.com/homedetails/5901-La-Mirado-Dr-North-Little-Rock-AR-72118/290319_zpid/
